[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.6000000000000005, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 4.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 4.800000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 5.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 5.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 23.200000000000003]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.8000000000000003]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.800000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 41.800000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 4.4, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.6000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, -0.2, 0, 0, 0, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.6000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.4]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.6000000000000005, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.4000000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.8000000000000003]
[0, 4.800000000000001, 0, 0, 0, 0, 0]
[0, 0, 5.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 6.343999999999999, 4.32, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.6]
[0, 0, 0, 0, 0, 0, 2.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.4, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 25.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8800000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 2.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 4.800000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 20.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.6]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.2000000000000002]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.2000000000000002, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.4000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, -0.4, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.2000000000000002, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.2000000000000002]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.800000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 6.800000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 28.8, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.4000000000000004, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.6000000000000005, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.52, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, -0.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.24, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.2000000000000002, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.4000000000000004, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.6]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[36.72, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.4000000000000004, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 22.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4160000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.4000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.6000000000000005]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 5.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 23.6, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.2, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[24.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[6.120000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 21.400000000000002, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.976, 0, 0, 1.4000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.2000000000000002, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.6000000000000001]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.4000000000000004, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.4000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.4000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.04, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.24]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.37856, 0, 0, 3.4000000000000004, 0, 37.08, 1.6]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 6.120000000000001, 0, 0, 1.6]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.6]
[0, 0, 0, 0, 0, 0, 0]
[19.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 7.5600000000000005, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.800000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.800000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.4, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 7.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, -0.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 6.800000000000001]
[0, 0, 0, 0, 0, 0, 0]
[7.2, 0, 0, 0, 0, 0, 0]
[8.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[8.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 9.0, 0]
[0, 0, 0, 0, 0, 29.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 10.08, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.800000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 6.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 6.6000000000000005]
[0, 0, 0, 0, 0, 0, 0]
[5.800000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 8.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[8.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 7.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 9.200000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 10.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 8.4, 0, 0, 0]
[0, 0, 0, 0, 9.600000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 9.8]
[0, 29.400000000000002, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.8, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, -0.2]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, -0.6000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, -0.6000000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.52, 0, 0, 0, 1.0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.1328000000000005, 2.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.2000000000000002]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.4, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 26.400000000000002, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.8000000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[6.0, 0, 0, 0, 0, 0, 0]
[25.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.4000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 23.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.400000000000002, 0, 0, 0, 0, 2.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 5.2]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 6.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.6000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.36000000000000004, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, -0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.8, 0, 0.6000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.4000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
